"1_Portfolio_identifying_data","2_Type_of_identification_code_for_the_fund_share_or_portfolio","3_Portfolio_name","4_Portfolio_currency_(B)","5_Net_asset_valuation_of_the_portfolio_or_the_share_class_in_portfolio_currency","6_Valuation_date","7_Reporting_date","8_Share_price","8b_Total_number_of_shares","9_Cash_ratio","10_Portfolio_modified_duration","11_Complete_SCR_delivery","12_CIC_code_of_the_instrument","13_Economic_zone_of_the_quotation_place","14_Identification_code_of_the_instrument","15_Type_of_identification_code_for_the_instrument","16_Grouping_code_for_multiple_leg_instruments","17_Instrument_name","17b_Asset_liability","18_Quantity","19_Nominal_amount","20_Contract_size_for_derivatives","21_Quotation_currency_(A)","22_Market_valuation_in_quotation_currency_(A)","23_Clean_market_valuation_in_quotation_currency_(A)","24_Market_valuation_in_portfolio_currency_(B)","25_Clean_market_valuation_in_portfolio_currency_(B)","26_Valuation_weight","27_Market_exposure_amount_in_quotation_currency_(A)","28_Market_exposure_amount_in_portfolio_currency_(B)","29_Market_exposure_amount_for_the_3rd_quotation_currency_(C)","30_Market_exposure_in_weight","31_Market_exposure_for_the_3rd_currency_in_weight_over_NAV","32_Interest_rate_type","33_Coupon_rate","34_Interest_rate_reference_identification","35_Identification_type_for_interest_rate_index","36_Interest_rate_index_name","37_Interest_rate_margin","38_Coupon_payment_frequency","39_Maturity_date","40_Redemption_type","41_Redemption_rate","42_Callable_putable","43_Call_put_date","44_Issuer_bearer_option_exercise","45_Strike_price_for_embedded_(call_put)_options","46_Issuer_name","47_Issuer_identification_code","48_Type_of_identification_code_for_issuer","49_Name_of_the_group_of_the_issuer","50_Identification_of_the_group","51_Type_of_identification_code_for_issuer_group","52_Issuer_country","53_Issuer_economic_area","54_Economic_sector","55_Covered_not_covered","56_Securitisation","57_Explicit_guarantee_by_the_country_of_issue","58_Subordinated_debt","58b_Nature_of_the_tranche","59_Credit_quality_step","60_Call_Put_Cap_Floor","61_Strike_price","62_Conversion_factor_(convertibles)_concordance_factor_parity_(options)","63_Effective_date_of_instrument","64_Exercise_type","65_Hedging_rolling","67_CIC_of_the_underlying_asset","68_Identification_code_of_the_underlying_asset","69_Type_of_identification_code_for_the_underlying_asset","70_Name_of_the_underlying_asset","71_Quotation_currency_of_the_underlying_asset_(C)","72_Last_valuation_price_of_the_underlying_asset","73_Country_of_quotation_of_the_underlying_asset","74_Economic_area_of_quotation_of_the_underlying_asset","75_Coupon_rate_of_the_underlying_asset","76_Coupon_payment_frequency_of_the_underlying_asset","77_Maturity_date_of_the_underlying_asset","78_Redemption_profile_of_the_underlying_asset","79_Redemption_rate_of_the_underlying_asset","80_Issuer_name_of_the_underlying_asset","81_Issuer_identification_code_of_the_underlying_asset","82_Type_of_issuer_identification_code_of_the_underlying_asset","83_Name_of_the_group_of_the_issuer_of_the_underlying_asset","84_Identification_of_the_group_of_the_underlying_asset","85_Type_of_the_group_identification_code_of_the_underlying_asset","86_Issuer_country_of_the_underlying_asset","87_Issuer_economic_area_of_the_underlying_asset","88_Explicit_guarantee_by_the_country_of_issue_of_the_underlying_asset","89_Credit_quality_step_of_the_underlying_asset","90_Modified_duration_to_maturity_date","91_Modified_duration_to_next_option_exercise_date","92_Credit_sensitivity","93_Sensitivity_to_underlying_asset_price_(delta)","94_Convexity_gamma_for_derivatives","94b_Vega","95_Identification_of_the_original_portfolio_for_positions_embedded_in_a_fund","97_SCR_mrkt_IR_up_weight_over_NAV","98_SCR_mrkt_IR_down_weight_over_NAV","99_SCR_mrkt_eq_type1_weight_over_NAV","100_SCR_mrkt_eq_type2_weight_over_NAV","101_SCR_mrkt_prop_weight_over_NAV","102_SCR_mrkt_spread_bonds_weight_over_NAV","103_SCR_mrkt_spread_structured_weight_over_NAV","104_SCR_mrkt_spread_derivatives_up_weight_over_NAV","105_SCR_mrkt_spread_derivatives_down_weight_over_NAV","105a_SCR_mrkt_FX_up_weight_over_NAV","105b_SCR_mrkt_FX_down_weight_over_NAV","106_Asset_pledged_as_collateral","107_Place_of_deposit","108_Participation","110_Valorisation_method","111_Value_of_acquisition","112_Credit_rating","113_Rating_agency","114_Issuer_economic_area","115_Fund_issuer_code","116_Fund_issuer_code_type","117_Fund_issuer_name","118_Fund_issuer_sector","119_Fund_issuer_group_code","120_Fund_issuer_group_code_type","121_Fund_issuer_group_name","122_Fund_issuer_country","123_Fund_CIC","123a_Fund_custodian_country","124_Duration","125_Accrued_income_(Security Denominated Currency)","126_Accrued_income_(Portfolio Denominated Currency)","127_Bond_floor_(convertible_instrument_only)","128_Option_premium_(convertible_instrument_only)","129_Valuation_yield","130_Valuation_z_spread","131_Underlying_asset_category","132_Infrastructure_investment","133_custodian_name","134_type1_private_equity_portfolio_eligibility","135_type1_private_equity_issuer_beta","137_counterparty_sector","138_collateral_eligibility","139_collateral_market_valuation_in_portfolio_currency","140_Custodian_identification_code","141_Type_of_custodian_identification_code","142_Bail-in_Rule","143_Maturity_date_expected","144_Modified_duration_to_maturity_date_expected","145_Credit_sensitivity_expected","146_PIK","147_Infrastructure_investment_additional_QRT","148_Economic_sector_NACE2.1","1000_TPT_Version"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","DE21","","XS2338564870","1","","ZF FINANCE GMBH (EUR 2.000, 6-May-2027)","","","1825468.2595712044","","EUR","1814635.7308675926","1790729.5985915642","1814635.7308675926","1790729.5985915642","0.0055325128396667726","1814635.7308675926","1814635.7308675926","","0.0055325128396667726","","Variable","2","","","","","1","2027-05-06","Bullet","1","Cal","2027-02-06","I","100","ZF FINANCE GMBH","5493001N9T6QDCCXB426","1","ZEPPELIN STIFTUNG DER STADT FR","5299004DD0PIXK7P3W11","1","DE","1","K6430","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2809204107881802","1.0466303445003164","1.2809204107881802","","","","","0.00010457553148060759","-0.00010800237463576852","0","0","0","0.00031890188786745796","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-04-19","1.2809204107881802","1.2809204107881802","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","XS2354326410","1","","COTY INC (EUR 3.875, 15-Apr-2026)","","","473641.2229566676","","EUR","477378.5153398604","473503.86700206209","477378.5153398604","473503.86700206209","0.0014554451455863848","477378.5153398604","477378.5153398604","","0.0014554451455863848","","Variable","3.875","","","","","2","2026-04-15","Bullet","1","Cal","2026-01-16","I","100","Coty, Inc.","549300BO9IWPF3S48F93","1","AGNATEN SE","5299008F8NN7GLQSVR03","1","US","2","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.18211262706168502","0.029833513705975024","0.18211262706168505","","","","","5.3006795399272126E-06","-1.060853710958633E-06","0","0","0","6.5495031551387312E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-03-07","0.18211262706168502","0.18211262706168505","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IL21","","XS2406607098","1","","TEVA PHARM FINANCE LLC (EUR 3.750, 9-May-2027)","","","10027593.593388146","","EUR","10165197.245476624","10111925.654511748","10165197.245476624","10111925.654511748","0.030991941424770884","10165197.245476624","10165197.245476624","","0.030991941424770884","","Variable","3.75","","","","","2","2027-05-09","Bullet","1","Cal","2027-02-09","I","100","Teva Pharmaceutical Finance Ne","549300HSQCIKJAOYIT23","1","TEVA PHARMACEUTICAL INDUSTRIES","549300BAFGM4RC74ZJ94","1","NL","1","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.1015311916185417","1.0741291348477462","1.1015311916185417","","","","","0.00053732096372902441","-0.000534339610487578","0","0","0","0.0015362365575689965","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-02-12","1.1015311916185417","1.1015311916185417","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US90290MAG69","1","","US FOODSERVICE (USD 6.875, 15-Sep-2028)","","","1365200.6214741913","","USD","1435498.9729855268","1407863.1409605457","1222273.3815705453","1198742.5100775221","0.0037265017226839683","1435498.9729855268","1222273.3815705453","","0.0037265017226839683","","Variable","6.8750000000000009","","","","","2","2028-09-15","Bullet","1","Cal","2026-01-16","I","103.438","US Foods, Inc.","5493000JOOFAOUY1JZ87","1","US FOODS HOLDING CORP","549300UGOZSO64CFPR97","1","US","2","I","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.55347995198986788","0.076553437924619272","0.55347995198986788","","","","","0.00011597822338501843","-2.9029458141797861E-05","0","0","0","0.00016769257752077859","0","0","0","-0.00093162543061733416","0.00093162543056552339","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-07-24","0.55347995198986788","0.55347995198986788","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","US88033GDB32","1","","TENET HEALTHCARE CORPORATION (USD 5.125, 1-Nov-2027)","","","156022.928168479","","USD","157168.3964994362","155835.70065466379","133822.97798921727","132688.23760455006","0.0004080032875875357","157168.3964994362","133822.97798921727","","0.0004080032875875357","","Variable","5.125","","","","","2","2027-11-01","Bullet","1","Cal","2026-01-21","I","100","Tenet Healthcare Corp.","0W9AIBT6U6ADJ2I8HK17","1","TENET HEALTHCARE CORP","0W9AIBT6U6ADJ2I8HK17","1","US","2","Q","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.29868315989631117","0.037338264775430743","0.29868315989631122","","","","","8.44971432387908E-06","-1.2037304305030419E-06","0","0","0","1.8360147941439105E-05","0","0","0","-0.0001020008218968921","0.00010200082188924255","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-04-19","0.29868315989631117","0.29868315989631122","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2405483301","1","","FAURECIA (EUR 2.750, 15-Feb-2027)","","","2026269.768124037","","EUR","2022188.5230994073","2019866.7556567653","2022188.5230994073","2019866.7556567653","0.0061653056742827861","2022188.5230994073","2022188.5230994073","","0.0061653056742827861","","Variable","2.75","","","","","2","2027-02-15","Bullet","1","Cal","2026-02-05","I","100.813","Faurecia SA","969500F0VMZLK2IULV85","1","FAURECIA SA","969500F0VMZLK2IULV85","1","FR","1","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.9998182817158644","0.027776805248644842","0.99981828171586429","","","","","8.0324773869043268E-05","-3.9452865514515473E-05","0","0","0","0.00027743875534272535","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-01-02","0.9998182817158644","0.99981828171586429","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2403428472","1","","REXEL SA (EUR 2.125, 15-Dec-2028)","","","202829.80661902271","","EUR","199226.61961687353","199047.03072559627","199226.61961687353","199047.03072559627","0.0006074077635993525","199226.61961687353","199226.61961687353","","0.0006074077635993525","","Variable","2.125","","","","","2","2028-12-15","Bullet","1","Cal","2026-01-16","I","100.594","Rexel SA","969500N6AVPA51648T62","1","REXEL SA","969500N6AVPA51648T62","1","FR","1","G","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","2.526238432287244","0.022762425866182635","2.5262384322872444","","","","","2.1937416833210638E-05","-1.4881763918849284E-05","0","0","0","6.9050557641344814E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2028-07-30","2.526238432287244","2.5262384322872444","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2401886788","1","","LOXAM SAS (EUR 4.500, 15-Feb-2027)","","","1463183.0203639963","","EUR","1487874.2338325819","1468669.9566903042","1487874.2338325819","1468669.9566903042","0.0045362731276940545","1487874.2338325819","1487874.2338325819","","0.0045362731276940545","","Variable","4.5","","","","","2","2027-02-15","Bullet","1","Cal","2026-01-16","I","101.125","LOXAM SAS","969500BNA2YRNE1R5K91","1","LOXAM SAS","969500BNA2YRNE1R5K91","1","FR","1","N","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.12496551555454696","0.029206236867340498","0.12496551555454696","","","","","8.8354672815972977E-06","-8.787084770246E-06","0","0","0","0.00020413229074623247","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-02-15","0.12496551555454696","0.12496551555454696","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","XS2497520705","1","","CELANESE US HOLDINGS LLC (EUR 5.277, 19-Jul-2026)","","","4580053.0563857015","","EUR","4734515.0319864322","4625258.1800286155","4734515.0319864322","4625258.1800286155","0.0144347235968603","4734515.0319864322","4734515.0319864322","","0.0144347235968603","","Fixed","5.277","","","","","1","2026-07-19","Bullet","1","Cal","2026-06-19","I","100","CELANESE US HOLDINGS LLC","CD30XVRLT4QO00B1C706","1","CELANESE CORP","549300FHJQTDPPN41627","1","US","2","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.45183647890939205","0.45183783980003123","0.45183647890939205","","","","","9.72815977166741E-05","-0.00010372076154763695","0","0","0","0.00064956256185871354","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-06-19","0.45183647890939205","0.45183647890939205","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2360381730","1","","ELIOR (EUR 3.750, 15-Jul-2026)","","","49147.222373070887","","EUR","49930.014757273959","49085.296872736806","49930.014757273959","49085.296872736806","0.00015222804391562249","49930.014757273959","49930.014757273959","","0.00015222804391562249","","Variable","3.75","","","","0.9","2","2026-07-15","Bullet","1","Cal","2026-01-16","I","100","Elior Group SA","969500LYSYS0E800SQ95","1","ELIOR GROUP SA","969500LYSYS0E800SQ95","1","FR","1","I","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.44484830251473945","0.032122087315959905","0.44484830251473945","","","","","9.2868233045485294E-07","-2.6842110003148457E-07","0","0","0","1.1417103293671686E-05","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-06-14","0.44484830251473945","0.44484830251473945","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","FR001400EJI5","1","","ILIAD SA (EUR 5.375, 14-Jun-2027)","","","2106309.5302744666","","EUR","2228290.2431952846","2166255.09949542","2228290.2431952846","2166255.09949542","0.006793674439050071","2228290.2431952846","2228290.2431952846","","0.006793674439050071","","Variable","5.375","","","","","1","2027-06-14","Bullet","1","Cal","2027-03-14","I","100","Iliad","969500FZ9BTRZS3JNB97","1","ILIAD HOLDING SAS","9695009PXA7OI9NXN582","1","FR","1","J","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.1315150241477585","1.1294794350933952","1.1315150241477583","","","","","0.00011698984057228943","-0.00012061957834584981","0","0","0","0.00034592151136291871","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-03-14","1.1315150241477585","1.1315150241477583","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","FR001400F2Q0","1","","AIR FRANCE-KLM (EUR 7.250, 31-May-2026)","","","624091.712673916","","EUR","659344.68720648228","632816.51481706917","659344.68720648228","632816.51481706917","0.0020102287669558207","659344.68720648228","659344.68720648228","","0.0020102287669558207","","Variable","7.2499999999999991","","","","","1","2026-05-31","Bullet","1","Cal","2026-04-30","I","100","Air France-KLM SA","969500AQW31GYO8JZD66","1","AIR FRANCE KLM SA","969500AQW31GYO8JZD66","1","FR","1","H","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.31961687365967706","0.31961159682556839","0.31961687365967706","","","","","9.21970236342047E-06","-1.0070966431526941E-05","0","0","0","9.0460294513011931E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-04-30","0.31961687365967706","0.31961687365967706","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","NL21","","XS2679767082","1","","BOELS TOPHOLDING BV (EUR 6.250, 15-Feb-2029)","","","296443.56352011015","","EUR","312284.766445716","305336.87042571348","312284.766445716","305336.87042571348","0.00095210264550848783","312284.766445716","312284.766445716","","0.00095210264550848783","","Variable","6.25","","","","","2","2029-02-15","Bullet","1","Cal","2026-01-16","I","103.125","Boels Topholding BV","724500V913SEHSEW2O75","1","P B K NV","54930060DJ6HV1XS0C11","1","NL","1","S","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.88498170840501555","0.031790553063017576","0.88498170840501555","","","","","2.1082623634911713E-05","-2.3310237708521933E-06","0","0","0","7.1407698413136585E-05","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-11-29","0.88498170840501555","0.88498170840501555","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IT21","","XS2702257051","1","","GUALA CLOSURES SPA (EUR 6.014, 29-Jun-2029)","","","161795.77651071275","","EUR","163463.28810633565","163036.75011184343","163463.28810633565","163036.75011184343","0.000498371505023803","163463.28810633565","163463.28810633565","","0.000498371505023803","","Floating","6.014","EUR003M","BLOOMBERG","Euribor 3 month","4","4","2029-06-29","Bullet","1","Cal","2026-01-16","I","100","Guala Closures SpA","81560014151D1C625F49","1","GUALA CLOSURES SPA","549300EZWGZS5EVT6F04","1","IT","1","C","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.032876712328767134","0.034320165910961611","0.034320165910961611","","","","","2.4251817932802996E-07","-2.6387385423075162E-07","0","0","0","3.7377862876785226E-05","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-01-12","0.032876712328767134","0.034320165910961611","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","LU21","","XS2338167104","1","","LC9 INTERNATIONAL AIV LP (EUR 5.250, 30-Apr-2029)","","","2621185.1932304474","","EUR","2670148.9326499789","2647213.5622092127","2670148.9326499789","2647213.5622092127","0.0081408257329120357","2670148.9326499789","2670148.9326499789","","0.0081408257329120357","","Variable","5.25","","","","","2","2029-04-30","Bullet","1","Cal","2026-01-16","I","101.3125","BK LC FINCO 1 SARL","529900T8UCU0BCLQGI40","1","CATTERTON MANAGEMENT CO LLC","5493005T19JJAKI7QK32","1","DE","1","K6430","NC","","N","N","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.32505898855555038","0.07971249652810336","0.32505898855555043","","","","","0.00010382460225670845","-5.0437425141800913E-05","0","0","0","0.00061056192996840266","0","0","0","0","0","","LU","","1","","6","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-04-28","0.32505898855555038","0.32505898855555043","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","PL21","","XS2348767836","1","","FIRMA CHEMICZNA DWORY SA (EUR 2.500, 7-Jun-2028)","","","168192.71656562039","","EUR","156687.86755053262","156419.22640601808","156687.86755053262","156419.22640601808","0.0004777144108304684","156687.86755053262","156687.86755053262","","0.0004777144108304684","","Variable","2.5","","","","4.179","2","2028-06-07","Bullet","1","Cal","2026-01-16","I","100.625","Synthos SA","259400WX4QZCOHJVWM18","1","FTF GALLEON SA /PL/","2594002MGWO3JGCWWW39","1","PL","1","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","2.3076158820434132","0.010115719645606355","2.3076158820434132","","","","","1.6052677409218761E-05","-1.5262442818529438E-05","0","0","0","4.9607161268103046E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2028-05-12","2.3076158820434132","2.3076158820434132","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","FR001400DAO4","1","","ORANO SA (EUR 5.375, 15-May-2027)","","","62409.171267391604","","EUR","66326.586393898717","64212.796312273706","66326.586393898717","64212.796312273706","0.00020221837616967288","66326.586393898717","66326.586393898717","","0.00020221837616967288","","Variable","5.375","","","","6.94","1","2027-05-15","Bullet","1","Cal","2027-02-15","I","100","ORANO SA","969500161UMNDC85C891","1","FRANCE GOVERNMENT OF","969500PJMBSFHYC37989","1","FR","1","B","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.0600515583153418","1.0592422499445162","1.0600515583153416","","","","","3.3388115110964686E-06","-3.4684274523204226E-06","0","0","0","5.359047619466494E-06","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-02-15","1.0600515583153418","1.0600515583153416","","","","V7.0"
